2010-11-07 18:57:49,0.538
2010-11-07 23:07:18,0.538
2010-11-07 23:07:19,0.572
2010-11-08 00:10:47,0.572
2010-11-08 00:10:48,0.552
2010-11-08 03:54:40,0.552
2010-11-08 03:54:41,0.544
2010-11-08 05:09:22,0.544
2010-11-08 05:09:23,0.547
2010-11-08 07:11:57,0.547
2010-11-08 07:11:58,0.576
2010-11-08 09:16:50,0.576
2010-11-08 09:16:51,0.541
2010-11-08 10:25:57,0.541
2010-11-08 10:25:58,0.546
2010-11-08 15:06:47,0.546
2010-11-08 15:06:48,0.583
2010-11-08 16:27:03,0.583
2010-11-08 16:27:04,0.58
2010-11-08 19:11:58,0.58
2010-11-08 19:11:59,0.583
2010-11-08 22:56:02,0.583
2010-11-08 22:56:03,0.533
2010-11-09 00:25:13,0.533
2010-11-09 00:25:14,0.577
2010-11-09 01:43:16,0.577
2010-11-09 01:43:17,0.579
2010-11-09 04:28:16,0.579
2010-11-09 04:28:17,0.537
2010-11-09 05:54:08,0.537
2010-11-09 05:54:09,0.577
2010-11-09 08:35:52,0.577
2010-11-09 08:35:53,0.582
2010-11-09 14:30:37,0.582
2010-11-09 14:30:38,0.544
2010-11-09 17:00:09,0.544
2010-11-09 17:00:10,0.543
2010-11-09 18:30:33,0.543
2010-11-09 18:30:34,0.587
2010-11-09 21:10:08,0.587
2010-11-09 21:10:09,0.561
2010-11-09 23:27:26,0.561
2010-11-09 23:27:27,0.544
2010-11-10 06:17:08,0.544
2010-11-10 06:17:09,0.57
2010-11-10 07:30:47,0.57
2010-11-10 07:30:48,0.539
2010-11-10 08:47:53,0.539
2010-11-10 08:47:54,0.581
2010-11-10 10:18:16,0.581
2010-11-10 10:18:17,0.552
2010-11-10 18:22:34,0.552
2010-11-10 18:22:35,0.536
2010-11-10 19:51:10,0.536
2010-11-10 19:51:11,0.575
2010-11-10 21:19:51,0.575
2010-11-10 21:19:52,0.563
2010-11-10 22:47:24,0.563
2010-11-10 22:47:25,0.536
2010-11-11 02:25:13,0.536
2010-11-11 02:25:14,0.586
2010-11-11 04:46:42,0.586
2010-11-11 04:46:43,0.553
2010-11-11 12:59:50,0.553
2010-11-11 12:59:51,0.58
2010-11-11 14:08:26,0.58
2010-11-11 14:08:27,0.534
2010-11-11 15:21:30,0.534
2010-11-11 15:21:31,0.54
2010-11-11 18:58:05,0.54
2010-11-11 18:58:06,0.578
2010-11-11 21:20:56,0.578
2010-11-11 21:20:57,0.535
2010-11-12 02:47:39,0.535
2010-11-12 02:47:40,0.577
2010-11-12 04:04:58,0.577
2010-11-12 04:04:59,0.539
2010-11-12 06:40:46,0.539
2010-11-12 06:40:47,0.585
2010-11-12 10:19:50,0.585
2010-11-12 10:19:51,0.534
2010-11-12 11:41:09,0.534
2010-11-12 11:41:10,0.584
2010-11-12 13:57:18,0.584
2010-11-12 13:57:19,0.549
2010-11-12 18:09:22,0.549
2010-11-12 18:09:23,0.554
2010-11-12 19:27:48,0.554
2010-11-12 19:27:49,0.584
2010-11-12 20:50:32,0.584
2010-11-12 20:50:33,0.556
2010-11-12 21:56:21,0.556
2010-11-12 21:56:22,0.555
2010-11-12 23:05:51,0.555
2010-11-12 23:05:52,0.582
2010-11-13 00:08:06,0.582
2010-11-13 00:08:07,0.548
2010-11-13 01:24:01,0.548
2010-11-13 01:24:02,0.546
2010-11-13 03:41:21,0.546
2010-11-13 03:41:22,0.553
2010-11-13 04:54:01,0.553
2010-11-13 04:54:02,0.555
2010-11-13 06:06:01,0.555
2010-11-13 06:06:02,0.553
2010-11-13 10:25:53,0.553
2010-11-13 10:25:54,0.575
2010-11-13 12:58:49,0.575
2010-11-13 12:58:50,0.561
2010-11-13 17:24:17,0.561
2010-11-13 17:24:18,0.533
2010-11-13 18:31:49,0.533
2010-11-13 18:31:50,0.58
2010-11-13 19:55:03,0.58
2010-11-13 19:55:04,0.543
2010-11-13 23:29:58,0.543
2010-11-13 23:29:59,0.579
2010-11-14 04:15:45,0.579
2010-11-14 04:15:46,0.539
2010-11-14 05:22:09,0.539
2010-11-14 05:22:10,0.573
2010-11-14 06:52:10,0.573
2010-11-14 06:52:11,0.54
2010-11-14 07:57:29,0.54
2010-11-14 07:57:30,0.575
2010-11-14 09:09:30,0.575
2010-11-14 09:09:31,0.584
2010-11-14 10:32:49,0.584
2010-11-14 10:32:50,0.57
2010-11-14 14:11:07,0.57
2010-11-14 14:11:08,0.539
2010-11-14 17:56:19,0.539
2010-11-14 17:56:20,0.585
2010-11-14 20:41:49,0.585
2010-11-14 20:41:50,0.538
2010-11-14 21:56:07,0.538
2010-11-14 21:56:08,0.584
2010-11-15 00:18:05,0.584
2010-11-15 00:18:06,0.543
2010-11-15 03:47:38,0.543
2010-11-15 03:47:39,0.542
2010-11-15 04:59:45,0.542
2010-11-15 04:59:46,0.58
2010-11-15 07:45:23,0.58
2010-11-15 07:45:24,0.576
2010-11-15 12:28:08,0.576
2010-11-15 12:28:09,0.535
2010-11-15 16:01:01,0.535
2010-11-15 16:01:02,0.585
2010-11-15 17:06:24,0.585
2010-11-15 17:06:25,0.537
2010-11-15 23:06:59,0.537
2010-11-15 23:07:00,0.572
2010-11-16 00:30:25,0.572
2010-11-16 00:30:26,0.54
2010-11-16 03:09:16,0.54
2010-11-16 03:09:17,0.584
2010-11-16 04:25:52,0.584
2010-11-16 04:25:53,0.561
2010-11-16 06:55:45,0.561
2010-11-16 06:55:46,0.541
2010-11-16 09:12:08,0.541
2010-11-16 09:12:09,0.571
2010-11-16 17:12:28,0.571
2010-11-16 17:12:29,0.539
2010-11-16 18:23:28,0.539
2010-11-16 18:23:29,0.584
2010-11-16 21:02:28,0.584
2010-11-16 21:02:29,0.55
2010-11-17 01:01:38,0.55
2010-11-17 01:01:39,0.544
2010-11-17 02:26:13,0.544
2010-11-17 02:26:14,0.556
2010-11-17 09:28:27,0.556
2010-11-17 09:28:28,0.537
2010-11-17 10:42:56,0.537
2010-11-17 10:42:57,0.583
2010-11-17 11:55:09,0.583
2010-11-17 11:55:10,0.536
2010-11-17 13:13:02,0.536
2010-11-17 13:13:03,0.569
2010-11-17 23:40:45,0.569
2010-11-17 23:40:46,0.54
2010-11-18 06:09:19,0.54
2010-11-18 06:09:20,0.579
2010-11-18 07:27:19,0.579
2010-11-18 07:27:20,0.559
2010-11-18 09:37:19,0.559
2010-11-18 09:37:20,0.537
2010-11-18 10:53:00,0.537
2010-11-18 10:53:01,0.579
2010-11-18 11:59:41,0.579
2010-11-18 11:59:42,0.547
2010-11-19 04:48:02,0.547
2010-11-19 04:48:03,0.559
2010-11-19 07:10:31,0.559
2010-11-19 07:10:32,0.542
2010-11-19 10:05:46,0.542
2010-11-19 10:05:47,0.586
2010-11-19 11:11:23,0.586
2010-11-19 11:11:24,0.54
2010-11-19 12:19:13,0.54
2010-11-19 12:19:14,0.553
2010-11-19 20:00:24,0.553
2010-11-19 20:00:25,0.57
2010-11-19 21:08:13,0.57
2010-11-19 21:08:14,0.54
2010-11-19 22:38:39,0.54
2010-11-19 22:38:40,0.576
2010-11-20 03:30:15,0.576
2010-11-20 03:30:16,0.585
2010-11-20 05:52:39,0.585
2010-11-20 05:52:40,0.576
2010-11-20 06:58:10,0.576
2010-11-20 06:58:11,0.541
2010-11-20 08:00:19,0.541
2010-11-20 08:00:20,0.544
2010-11-20 12:50:53,0.544
2010-11-20 12:50:54,0.547
2010-11-20 13:53:04,0.547
2010-11-20 13:53:05,0.563
2010-11-20 14:57:30,0.563
2010-11-20 14:57:31,0.561
2010-11-20 20:15:20,0.561
2010-11-20 20:15:21,0.548
2010-11-20 22:50:52,0.548
2010-11-20 22:50:53,0.584
2010-11-21 00:55:55,0.584
2010-11-21 00:55:56,0.534
2010-11-21 02:22:38,0.534
2010-11-21 02:22:39,0.564
2010-11-21 03:51:41,0.564
2010-11-21 03:51:42,0.537
2010-11-21 04:59:18,0.537
2010-11-21 04:59:19,0.57
2010-11-21 06:00:08,0.57
2010-11-21 06:00:09,0.542
2010-11-21 12:48:14,0.542
2010-11-21 12:48:15,0.583
2010-11-21 15:06:55,0.583
2010-11-21 15:06:56,0.533
2010-11-21 19:04:46,0.533
2010-11-21 19:04:47,0.583
2010-11-21 20:07:54,0.583
2010-11-21 20:07:55,0.554
2010-11-21 22:37:55,0.554
2010-11-21 22:37:56,0.576
2010-11-22 01:14:42,0.576
2010-11-22 01:14:43,0.549
2010-11-22 07:25:49,0.549
2010-11-22 07:25:50,0.535
2010-11-22 08:33:29,0.535
2010-11-22 08:33:30,0.558
2010-11-22 20:53:58,0.558
2010-11-22 20:53:59,0.581
2010-11-22 23:28:37,0.581
2010-11-22 23:28:38,0.587
2010-11-23 00:38:37,0.587
2010-11-23 00:38:38,0.534
2010-11-23 01:49:48,0.534
2010-11-23 01:49:49,0.581
2010-11-23 03:06:33,0.581
2010-11-23 03:06:34,0.541
2010-11-23 10:36:11,0.541
2010-11-23 10:36:12,0.547
2010-11-23 11:49:39,0.547
2010-11-23 11:49:40,0.577
2010-11-23 14:12:00,0.577
2010-11-23 14:12:01,0.549
2010-11-23 15:20:56,0.549
2010-11-23 15:20:57,0.562
2010-11-23 16:33:15,0.562
2010-11-23 16:33:16,0.583
2010-11-23 18:52:14,0.583
2010-11-23 18:52:15,0.533
2010-11-23 19:35:03,0.533
